Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2014-07-09,25.19000053,1.18811278,-0.72067785,-0.88432697,-0.04189293,-0.21617985,5.0,80.0,0,0,1.0208033,0.99704104,-18.66321895,0,2163.0,1.0718557,0.06083915,0.15683164,-0.83794605,-17.97590125,-0.0415554,0.00079461,0.22551644,0.00318852,-0.00198331,0.00473182,-0.00624519,25.23714284,25.27166672,0,1,25.37450008,0,10.31901856,37.57224223,0,0,0,0,60705.3894043,2.0,5.0,6.0,0.9909476,0.33741903,2.0,0.0,6.0,5.0,0,0,0.0,2411.81522528
2014-07-10,24.52000046,1.30797008,-2.98439796,-3.47387582,-0.1281643,3.14109852,4.0,79.0,0,0,1.04906867,1.02290927,-20.82660316,0,2164.0,2.03915167,0.05915204,0.14708366,-2.85641536,-18.4985842,-0.01866667,-0.02659786,0.29321449,0.00079461,-0.00278218,-0.01059656,-0.00510602,25.11714281,25.24700006,0,1,25.3420001,0,9.64489769,17.45286287,0,1,0,0,-5795433.659935,2.0,5.0,5.0,3.71709899,-1.83480334,0.0,1.0,6.0,5.0,0,1,-3.19778708,-230068.81846229
2014-07-11,24.43000031,1.28647435,-2.97029575,-3.77836224,-0.21144291,-0.00472531,3.0,78.0,0,0,1.05213203,1.02640254,-21.11720747,0,2165.0,1.02333196,0.097844,0.14319906,-2.71350275,-18.91701854,-0.00999981,-0.00367048,0.35639125,-0.02659786,0.00318852,-0.00198331,-0.0047375,24.96714292,25.2223334,0,1,25.30400009,0,9.55280045,17.70337199,0,1,0,0,-404739.686203,2.0,5.0,5.0,3.76569558,-1.94258825,0.0,2.0,6.0,5.0,0,0,0.0,-16506.51217973
2014-07-14,24.40999985,1.34897838,-2.71578255,-3.80295637,-0.28357154,-0.08568615,2.0,77.0,0,0,1.05302277,1.0260432,-21.18178757,0,2166.0,1.80254214,0.13734212,0.14611924,-2.48840062,-19.1704239,-0.03844448,-0.00081868,0.40869498,-0.00367048,0.00079461,-0.00278218,0.00198339,24.85285732,25.2016667,0,1,25.26000004,0,9.53064496,18.97437603,0,1,0,0,-91606.09664917,2.0,4.0,5.0,3.50468961,-1.81244407,0.0,3.0,6.0,5.0,0,0,0.0,-3749.73784301
2014-07-15,24.39999962,1.39636962,-2.46131137,-3.78643903,-0.34453579,-0.09370087,1.0,76.0,0,0,1.05331822,1.02539083,-21.21407763,0,2167.0,1.59835818,0.17542188,0.16157977,-2.20937635,-19.43407309,-0.07955568,-0.00040968,0.44692522,-0.00081868,-0.02659786,0.00318852,0.00395884,24.74428586,25.1846667,0,1,25.20500002,0,9.51834493,20.55558911,0,1,0,0,-49175.12550352,1.0,3.0,5.0,3.23316061,-1.65371356,0.0,4.0,6.0,5.0,0,0,0.0,-2014.54837406
2014-07-16,24.44000053,1.40285277,-2.05249834,-3.57395587,-0.39370718,-0.16609562,1.0,75.0,0,0,1.05109275,1.02303569,-21.08491742,0,2168.0,0.90016864,0.20726179,0.18257177,-1.82597271,-19.61714849,-0.12755547,0.00163938,0.47223545,-0.00040968,-0.00367048,0.00079461,0.00473182,24.65142877,25.16966674,0,1,25.15200005,0,9.55667196,23.97667015,0,1,0,0,143575.28610228,1.0,3.0,6.0,2.80969015,-1.30836632,1.0,0.0,6.0,5.0,0,0,0.0,5884.23312897
2014-07-17,24.15999985,1.4575456,-2.88273883,-4.62091227,-0.45335712,0.40450239,1.0,74.0,0,0,1.06302331,1.0338724,-21.9890204,0,2169.0,2.23510314,0.23616759,0.20819506,-2.70883472,-19.81699533,-0.09066645,-0.01145666,0.50760426,0.00163938,-0.00081868,-0.02659786,-0.01059656,24.50714302,25.14466674,0,1,25.079,0,9.27486279,21.92519532,0,1,0,0,-1097714.69192505,1.0,3.0,6.0,3.80229438,-2.06388224,0.0,1.0,6.0,5.0,0,0,0.0,-44914.67544755
2014-07-18,24.15999985,1.44571941,-2.57503382,-4.56081652,-0.51597858,-0.10674051,1.0,73.0,0,0,1.06224487,1.03333048,-21.9890204,0,2170.0,0.7036427,0.27227539,0.24565875,-2.20850293,-20.22723658,-0.10288883,0.0,0.50859562,-0.01145666,-0.00040968,-0.00367048,-0.00198331,24.36000007,25.11400007,0,1,24.99200001,0,9.27233141,19.7802359,0,1,0,0,0.0,1.0,3.0,5.0,3.47519392,-1.83229921,0.0,0.0,6.0,5.0,0,0,0.0,0.0
2014-07-21,24.22999954,1.44449078,-1.97370486,-4.22660105,-0.58144293,-0.23352274,1.0,72.0,0,0,1.05857617,1.02968636,-21.76299619,0,2171.0,0.742882,0.30169439,0.2811029,-1.67688352,-20.4286778,-0.10955556,0.00289734,0.500226,0.0,0.00163938,-0.00081868,-0.00278218,24.31857136,25.08000005,0,1,24.91449995,0,9.34069303,18.4357405,0,1,0,0,252264.90020752,2.0,4.0,5.0,2.92795384,-1.33742524,1.0,0.0,6.0,5.0,0,0,0.0,10441.42805467
2014-07-22,24.18000031,1.43270774,-1.80710536,-4.3675313,-0.65930002,-0.08440953,0.0,71.0,0,0,1.05999704,1.03134289,-21.92444029,0,2172.0,0.62034581,0.32211803,0.31241366,-1.66898346,-20.59925499,-0.14644445,-0.00206353,0.49695775,0.00289734,-0.01145666,-0.00040968,0.00318852,24.28285708,25.04700006,0,1,24.84249992,0,9.28952223,12.20935132,0,1,0,0,-129188.02871704,2.0,3.0,4.0,2.81257855,-1.42872596,0.0,1.0,6.0,5.0,0,0,0.0,-5331.73880139
2014-07-23,24.12999916,1.3912743,-1.70221777,-4.50447936,-0.72034287,-0.05804177,0.0,70.0,0,0,1.06108228,1.03325679,-22.08589055,0,2173.0,0.87029009,0.33422547,0.33921834,-1.65330976,-20.77607365,-0.17288899,-0.00206787,0.49896104,-0.00206353,0.0,0.00163938,0.00079461,24.24285698,25.01833337,0,1,24.77599993,0,9.23804728,14.00004832,0,1,0,0,-163213.73558044,1.0,2.0,4.0,2.80350304,-1.41678106,0.0,2.0,6.0,5.0,0,0,0.0,-6749.94762285
2014-07-24,24.31999969,1.26292384,-0.68547216,-3.7007132,-0.76674287,-0.59730643,0.0,69.0,0,0,1.05105853,1.02580005,-21.47239188,0,2174.0,0.98684118,0.33496312,0.35989746,-0.74290925,-20.88463653,-0.04755567,0.00787404,0.49098695,-0.00206787,0.00289734,-0.01145666,-0.02659786,24.23142842,24.99000003,0,1,24.72549992,0,9.42657977,24.39028929,0,1,0,0,610490.71598053,2.0,3.0,5.0,1.93229111,-0.44253574,1.0,0.0,6.0,5.0,0,0,0.0,25300.07199392
2014-07-25,24.19000053,1.23723034,-0.95633399,-4.16974306,-0.81897856,0.39514637,0.0,68.0,0,0,1.05588406,1.03113946,-21.89215024,0,2175.0,0.70277004,0.32739941,0.37754865,-1.08153836,-21.03814751,-0.0320001,-0.00534536,0.49098696,0.00787404,-0.00206353,0.0,-0.00367048,24.19571413,24.95666669,0,1,24.67449999,0,9.29507712,23.52946456,0,1,0,0,-430063.22364807,2.0,3.0,5.0,2.33905686,-0.79359684,0.0,1.0,6.0,5.0,0,0,0.0,-17683.52093111
2014-07-28,24.15999985,1.24763575,-0.78610883,-4.24364032,-0.87927143,-0.17799761,0.0,67.0,0,0,1.05679342,1.0318407,-21.9890204,0,2176.0,0.86920151,0.31153481,0.39436928,-0.95932239,-21.23339471,-0.03288888,-0.00124021,0.48350124,-0.00534536,-0.00206787,0.00289734,-0.00081868,24.19571413,24.91899999,0,1,24.61949997,0,9.26373109,19.39399614,0,1,0,0,-89573.05011749,1.0,3.0,4.0,2.30972696,-0.75279594,0.0,2.0,6.0,5.0,0,0,0.0,-3702.89574783
2014-07-29,23.84000015,1.30632865,-1.71098671,-5.45385264,-0.96020003,1.17652652,0.0,66.0,0,0,1.07074784,1.04462127,-23.02227743,0,2177.0,1.71979801,0.28447543,0.40788152,-2.00904669,-21.44405175,-0.03622216,-0.01324502,0.48043042,-0.00124021,0.00787404,-0.00206353,-0.00040968,24.14999989,24.86366666,0,1,24.54349995,0,8.94232146,15.384653,0,1,0,0,-1019999.0272522,1.0,3.0,3.0,3.23798365,-1.99895172,0.0,3.0,6.0,5.0,0,0,0.0,-42218.50305026
2014-07-30,23.68000031,1.18846597,-2.12853756,-6.03137196,-1.00490004,0.24404097,0.0,65.0,0,0,1.07606961,1.05230029,-23.53890594,0,2178.0,1.47804213,0.27080494,0.41790375,-2.33849611,-21.70805178,-0.05755569,-0.0067114,0.46408113,-0.01324502,-0.00534536,-0.00206787,0.00163938,24.07142857,24.80300001,0,1,24.45349998,0,8.78095455,20.83337748,0,1,0,0,-505791.51763916,1.0,2.0,3.0,3.65423254,-2.33861182,0.0,4.0,6.0,5.0,0,0,0.0,-21216.0870135
2014-07-31,23.44000053,1.26462745,-2.83649917,-6.92244255,-1.05901431,0.33260471,0.0,64.0,0,0,1.08701912,1.06172657,-24.31384871,0,2179.0,1.96245339,0.26607212,0.42353971,-3.03905104,-21.94161454,-0.01222221,-0.01013513,0.48069577,-0.0067114,-0.00124021,0.00787404,-0.01145666,23.96571432,24.73033333,0,1,24.36500006,0,8.5389957,18.86797206,0,1,0,0,-1109758.94165039,0.0,2.0,3.0,4.43802468,-2.89234185,0.0,5.0,6.0,5.0,0,0,0.0,-46864.81956708
2014-08-01,23.21999931,1.28583746,-3.40811436,-7.73375779,-1.12701434,0.20152137,0.0,63.0,0,0,1.09667839,1.07096164,-25.02421754,0,2180.0,2.02411424,0.29361298,0.44294426,-2.81964798,-22.84882602,-0.02822219,-0.00938572,0.50685418,-0.01013513,-0.01324502,-0.00534536,0.0,23.83571434,24.64099998,0,1,24.26800003,0,8.30972169,16.75981404,0,1,0,0,-4952469.4793702,0.0,2.0,3.0,5.08928422,-3.32024958,0.0,5.5422552464365324,6.0,6.0,0,0,0.0,-211282.82280431
2014-08-04,23.42000008,1.2413077,-2.2916228,-6.87113631,-1.17866431,-0.32759803,0.0,62.0,0,0,1.08619403,1.06136788,-24.37842882,0,2181.0,1.19555413,0.32414524,0.46017607,-1.50223865,-23.22508639,-0.06466658,0.0086133,0.5018438,-0.00938572,-0.0067114,-0.00124021,0.00289734,23.70714297,24.5623333,0,1,24.18450003,0,8.50484139,25.25257877,0,1,0,0,2372949.05204777,1.0,2.0,4.0,3.9549735,-2.04338994,1.0,0.0,6.0,6.0,0,0,0.0,102194.19131003
2014-08-05,23.35000038,1.26032391,-2.26620253,-7.07965333,-1.23762147,-0.0110927,0.0,61.0,0,0,1.0887938,1.06358732,-24.60445302,0,2182.0,1.15631886,0.34565444,0.46901975,-1.54238359,-23.4233473,-0.07155563,-0.00298889,0.47819045,0.0086133,-0.01013513,-0.01324502,-0.00206353,23.58714294,24.48666662,0,1,24.09350004,0,8.43186536,22.88559716,0,1,0,0,-504116.80221558,1.0,2.0,3.0,3.84779837,-2.13802922,0.0,1.0,6.0,6.0,0,0,0.0,-21525.05553259
2014-08-06,23.42000008,1.16810968,-1.75585747,-6.7320575,-1.2718786,-0.22519835,0.0,60.0,0,0,1.08386085,1.06049866,-24.37842882,0,2183.0,1.0674637,0.35777444,0.46704359,-1.07269944,-23.55844064,-0.0788887,0.00299785,0.4254595,-0.00298889,-0.00938572,-0.0067114,-0.00206787,23.48142869,24.41866665,0,1,24.00500002,0,8.50053633,29.44446387,0,1,0,0,224902.01950073,2.0,3.0,4.0,3.31617447,-1.54254134,1.0,0.0,6.0,6.0,0,0,0.0,9631.77797972
2014-08-07,23.34000015,1.30370862,-1.85029375,-6.9798949,-1.31135001,0.05378357,0.0,59.0,0,0,1.0880735,1.06199933,-24.63674307,0,2184.0,2.57069571,0.36933785,0.46825926,-1.24945596,-23.68319825,-0.1368888,-0.00341588,0.43205014,0.00299785,0.0086133,-0.01013513,0.00787404,23.41000012,24.35233332,0,1,23.946,0,8.41947996,28.19150987,0,1,0,0,-201807.80754089,2.0,2.0,4.0,3.41043943,-1.62083951,0.0,1.0,6.0,6.0,0,0,0.0,-8616.90037931
2014-08-08,23.70999908,1.34964084,-0.13839123,-5.44782052,-1.33324289,-0.92520581,0.0,58.0,0,0,1.07111349,1.04412067,-23.44204194,0,2185.0,1.68705033,0.37386782,0.46958783,0.43579199,-23.77422775,-0.12977787,0.01585257,0.41941057,-0.00341588,-0.00298889,-0.00938572,-0.00534536,23.41428566,24.30233332,0,1,23.90999994,0,8.78830761,38.07338567,0,0,0,0,1027524.03373718,3.0,3.0,4.0,1.86520294,0.20792539,1.0,0.0,4.0,6.0,0,0,0.0,44024.16568207
2014-08-11,23.69000053,1.37490124,-0.07531932,-5.46593433,-1.35189288,-0.45575072,0.0,57.0,0,0,1.07156874,1.04407072,-23.50661589,0,2186.0,0.97087183,0.36987914,0.46622159,0.39868691,-23.81037395,-0.13377775,-0.00084346,0.40488329,0.01585257,0.00299785,0.0086133,-0.00124021,23.44999995,24.25,0,1,23.87399998,0,8.76664157,38.60465446,0,0,0,0,-77572.3772049,2.0,3.0,4.0,1.84955773,0.19609453,0.0,1.0,4.0,6.0,0,0,0.0,-3271.7157402
2014-08-12,23.79999924,1.35354038,0.48856668,-4.96934771,-1.3602643,-7.48660461,1.0,56.0,1,0,1.06582745,1.03875665,-23.15143763,0,2187.0,0.67226829,0.3592112,0.45977084,0.94126828,-23.86804359,-0.07311113,0.00464325,0.38562865,-0.00084346,-0.00341588,-0.00298889,-0.01324502,23.53285708,24.19799995,0,1,23.84399996,0,8.87549435,42.53392884,0,0,0,0,293751.53636932,3.0,4.0,5.0,1.30568903,0.65293738,1.0,0.0,4.0,6.0,0,0,0.0,12399.81130212
2014-08-13,24.20000076,1.38134485,2.2144481,-3.32876307,-1.35758565,3.53254017,2.0,55.0,1,0,1.0482473,1.0206204,-21.85986019,0,2188.0,1.52892116,0.33754857,0.44697,2.60028579,-23.84023182,-0.03844452,0.01680679,0.36950319,0.00464325,0.01585257,0.00299785,-0.0067114,23.64428575,24.15533333,0,1,23.83199997,0,9.27296249,47.52068135,0,0,0,0,2277408.68759155,3.0,5.0,5.0,-0.11320617,2.29693053,2.0,0.0,4.0,6.0,1,0,2.32558627,95689.44372255
2014-08-14,24.48999977,1.42623684,3.3457911,-2.1361033,-1.32740714,0.51089163,3.0,54.0,1,0,1.03608965,1.00756492,-20.92347332,0,2189.0,1.10249269,0.30628858,0.42869947,3.77395543,-23.79925545,0.02644433,0.01198343,0.39162645,0.01680679,-0.00084346,-0.00341588,-0.01013513,23.8071428,24.13133335,0,1,23.84849997,0,9.56133659,55.81394317,0,0,0,0,1016910.52207947,4.0,6.0,6.0,-0.94733438,3.35019647,3.0,0.0,4.0,6.0,1,0,2.72650845,42021.09462892
2014-08-15,24.55999947,1.44834686,3.51637545,-1.823228,-1.29038573,0.05098476,4.0,53.0,1,0,1.03305434,1.0040874,-20.69744911,0,2190.0,1.22149529,0.26673203,0.41149019,3.99774697,-23.74589527,0.09866681,0.0028583,0.41771646,0.01198343,0.00464325,0.01585257,-0.00938572,23.96999986,24.11133334,0,1,23.86849995,0,9.62994781,57.63358918,0,0,0,0,207206.09664917,4.0,7.0,7.0,-1.1158958,3.27700584,4.0,0.0,4.0,6.0,0,0,0.0,8460.84518521
2014-08-18,24.68000031,1.38052691,3.75976104,-1.31434142,-1.22298572,0.06921491,5.0,52.0,1,0,1.02712373,0.9995132,-20.30997465,0,2191.0,0.64829759,0.21826991,0.3903282,4.37904657,-23.65323504,0.08399997,0.00488603,0.44915005,0.0028583,0.01680679,-0.00084346,0.0086133,24.16142845,24.09766668,0,1,23.89099998,0,9.74842757,67.35538819,0,0,0,0,385526.69620514,5.0,7.0,8.0,-1.3609215,3.47412275,5.0,0.0,5.0,6.0,0,0,0.0,15697.34139204
2014-08-19,24.70000076,1.32446384,3.52673798,-1.20928334,-1.14377855,-0.06197816,6.0,51.0,1,0,1.0254855,0.99899622,-20.24539454,0,2192.0,0.64777264,0.16221252,0.36516014,4.34183579,-23.56411514,0.12755547,0.00081039,0.48070237,0.00488603,0.01198343,0.00464325,-0.00298889,24.30285726,24.08200003,0,1,23.91700001,0,9.76725536,72.36844307,1,0,0,0,49517.1333313,5.0,8.0,9.0,-1.30579889,3.21174621,6.0,0.0,6.0,6.0,0,0,0.0,2006.36680385
2014-08-20,24.70999908,1.23142642,3.17635128,-1.14339579,-1.04651437,-0.0993515,7.0,50.0,1,0,1.02388047,0.99925194,-20.21311065,0,2193.0,0.56656979,0.08724514,0.33659389,4.24401421,-23.46141891,0.14199999,0.00040479,0.51078266,0.00081039,0.0028583,0.01680679,0.00299785,24.44857134,24.06599998,0,1,23.946,0,9.77627276,80.97561475,1,0,0,0,20746.5171814,5.0,8.0,10.0,-1.22490739,2.93395963,6.057109347250473,0.0,7.0,6.0,0,0,0.0,839.93994091
2014-08-21,24.95000076,1.18236391,3.6437037,-0.15846291,-0.91674283,0.14713499,8.0,49.0,1,0,1.01341078,0.98976351,-19.43816172,0,2194.0,1.36272602,0.08673982,0.30218498,4.43169594,-22.85690895,0.18844439,0.00971274,0.55276226,0.00040479,0.00488603,0.01198343,-0.00341588,24.61285727,24.08033333,0,1,23.97750006,0,10.0150741,91.78751929,1,0,1,0,596860.17417908,5.0,9.0,11.0,-1.86880752,3.59841778,6.057109347250473,0.0,8.0,6.0,0,0,0.0,24154.60122595
2014-08-22,24.79000092,1.18135144,2.56213585,-0.76993998,-0.81163564,-0.296832,9.0,48.0,1,0,1.01957265,0.99594563,-19.95479023,0,2195.0,1.00847112,0.13591748,0.27147446,3.01083219,-22.29437617,0.1420002,-0.00641282,0.58048878,0.00971274,0.00081039,0.0028583,0.01585257,24.69714301,24.09233335,0,1,24.00750008,0,9.85408268,83.74391503,1,0,0,0,-330655.68466187,4.0,8.0,10.0,-0.99300216,2.81755651,0.0,1.0,8.0,6.0,0,0,0.0,-13252.73244693
2014-08-25,24.98999977,1.16903855,2.89092024,0.06126103,-0.68684282,0.12832434,10.0,48.0,1,1,1.01107815,0.98769738,-19.30900767,0,2196.0,1.04041709,0.19753311,0.25433032,3.18065782,-21.79639669,0.17044436,0.00806772,0.62027082,-0.00641282,0.00040479,0.00488603,-0.00084346,24.76857158,24.11166668,0,1,24.04900007,0,10.0531074,87.96301856,1,0,0,0,402197.69859314,4.0,9.0,11.0,-1.46912345,3.39912286,1.0,0.0,8.0,6.0,0,0,0.0,16224.1905502
2014-08-26,24.95999908,1.14182635,2.30406286,-0.03484732,-0.57084289,-0.2030002,11.0,47.0,1,0,1.01176686,0.98893033,-19.40587782,0,2197.0,0.60096003,0.25160872,0.25229982,2.67569036,-21.50613072,0.17488908,-0.00120051,0.65024288,0.00806772,0.00971274,0.00081039,0.00464325,24.82571438,24.13033333,0,1,24.10500002,0,10.02245216,86.3207823,1,0,0,0,-40329.92305756,3.0,8.0,10.0,-1.15315501,3.03924708,0.0,1.0,8.0,6.0,0,0,0.0,-1613.84247407
2014-08-27,24.93000031,1.03145907,1.70765953,-0.12199181,-0.44902145,-0.25884855,12.0,46.0,1,0,1.011536,0.99090682,-19.50274182,0,2198.0,0.84236257,0.29873638,0.26748653,2.19327441,-21.23037583,0.11177762,-0.00120187,0.66709803,-0.00120051,-0.00641282,0.00040479,0.01680679,24.86142867,24.14666665,0,1,24.16750002,0,9.99134544,88.40587723,1,0,0,0,-68568.20983887,2.0,7.0,10.0,-1.00315612,2.57679023,0.0,2.0,8.0,6.0,0,0,0.0,-2747.12389239
2014-08-28,24.90999985,0.98067331,1.27192393,-0.16992417,-0.35525711,-0.25516538,13.0,45.0,1,0,1.01150887,0.9918954,-19.56732193,0,2199.0,0.88318435,0.338135,0.29523338,1.78834988,-20.98046764,0.06355561,-0.00080226,0.66369704,-0.00120187,0.00806772,0.00971274,0.01198343,24.89142854,24.17166665,0,1,24.24099998,0,9.97065843,84.88379572,1,0,0,0,-28380.64956665,1.0,6.0,9.0,-0.76070604,2.3356054,0.0,3.0,8.0,6.0,0,0,0.0,-1138.41352664
2014-08-29,25.02000046,0.94781362,1.32778092,0.30106535,-0.25275711,0.04391536,14.0,45.0,1,1,1.00647652,0.98752025,-19.21213751,0,2200.0,0.51958859,0.37349606,0.33852208,1.81926531,-20.65562225,0.05733346,0.00441592,0.6395632,-0.00080226,-0.00120051,-0.00641282,0.0028583,24.93571445,24.20033334,0,1,24.33100004,0,10.07983567,86.74034022,1,0,0,0,185736.03057861,2.0,6.0,10.0,-1.00834476,2.57632182,1.0,0.0,8.0,6.0,0,0,0.0,7456.28389066
2014-09-02,25.15999985,1.02486959,1.4954608,0.90092916,-0.14606421,0.1262858,14.0,45.0,1,1,1.00131985,0.98082246,-18.7600891,0,2201.0,1.39109092,0.40473273,0.38422068,1.90566519,-20.27929876,0.04088885,0.0055955,0.62734698,0.00441592,-0.00120187,0.00806772,0.00488603,24.96571432,24.23133335,0,1,24.41800003,0,10.21833279,86.95653526,1,0,0,0,420516.16668701,2.0,6.0,10.0,-1.45566568,2.77644222,2.0,0.0,8.0,6.0,1,0,1.00361301,16807.20059925
2014-09-03,25.05999947,1.0033065,0.84216972,0.54686687,-0.07298573,-0.43684935,14.0,45.0,1,1,1.00459414,0.98452801,-19.08298346,0,2202.0,1.27693416,0.43425129,0.43146074,0.9488288,-19.84353112,0.04711096,-0.00397458,0.58951611,0.0055955,-0.00080226,-0.00120051,0.00081039,25.00428554,24.26066666,0,1,24.50349998,0,10.11726035,77.92205379,1,0,0,0,-216860.82725525,2.0,5.0,9.0,-0.98558335,2.13666693,0.0,1.0,8.0,6.0,0,0,0.0,-8619.269816
2014-09-04,25.04000092,0.94705656,0.60265506,0.5142157,-0.02189994,-0.28440189,14.0,45.0,1,1,1.00435472,0.98541358,-19.14755741,0,2203.0,0.75878805,0.45079095,0.47075645,0.64252717,-19.6637397,0.05288908,-0.00079803,0.54220295,-0.00397458,0.00441592,-0.00120187,0.00040479,25.01142856,24.29100005,0,1,24.58450003,0,10.09623045,71.65361308,1,0,0,0,-42046.95224762,2.0,4.0,8.0,-0.78835367,1.8942754,0.0,2.0,8.0,6.0,0,0,0.0,-1677.85128267
2014-09-05,25.13999939,0.90635371,0.83657762,0.958582,0.03012863,0.38815332,14.0,45.0,1,1,0.99956873,0.98144166,-18.82466921,0,2204.0,0.67621353,0.45346628,0.50138075,0.86665709,-19.52213632,0.00688875,0.00399355,0.4692377,-0.00079803,0.0055955,-0.00080226,0.00971274,25.03714289,24.31833337,0,1,24.67449999,0,10.19507432,72.30773519,1,0,0,0,234806.41708375,3.0,4.0,8.0,-1.02704609,2.11020794,1.0,0.0,8.0,6.0,0,0,0.0,9377.25273557
2014-09-08,24.95999908,0.92719832,0.03434887,0.2830468,0.06187854,-0.9589412,14.0,45.0,1,1,1.0064495,0.98790554,-19.40587782,0,2205.0,1.0016026,0.44200436,0.52298514,0.01311847,-19.41644915,0.04666646,-0.00715992,0.41400605,0.00399355,-0.00397458,0.00441592,-0.00641282,25.04142843,24.34399999,0,1,24.73699999,0,10.01386601,60.29409702,0,0,0,0,-445824.75585938,2.0,4.0,7.0,-0.1575442,1.39644618,0.0,1.0,8.0,6.0,0,0,0.0,-17733.68204786
2014-09-09,24.94000053,0.92794181,-0.11442728,0.25022568,0.09082138,-4.33132538,13.0,45.0,0,1,1.00678341,0.98822457,-19.47045177,0,2206.0,0.64153907,0.41381771,0.53566612,-0.15027774,-19.34925165,0.00600001,-0.00080122,0.33430962,-0.00715992,-0.00079803,0.0055955,0.00806772,25.04571424,24.37000001,0,1,24.79949999,0,9.99280716,58.82355416,0,0,0,0,-43790.82584381,1.0,3.0,6.0,-0.00643523,1.25558384,0.0,2.0,8.0,6.0,0,0,0.0,-1754.44020233
2014-09-10,24.92000008,0.93441932,-0.25445275,0.22441927,0.11937144,1.22370713,12.0,45.0,0,1,1.00710503,0.98841664,-19.53503187,0,2207.0,0.64205396,0.36561555,0.53853797,-0.28813445,-19.30251462,0.01155574,-0.00080194,0.23800641,-0.00080122,0.00399355,-0.00397458,-0.00120051,25.03142847,24.40600001,0,1,24.85550003,0,9.9708369,57.66428642,0,0,0,0,-81385.86273193,1.0,3.0,5.0,0.02445397,1.0219672,0.0,3.0,8.0,6.0,0,0,0.0,-3263.26627864
2014-09-11,25.04000092,0.91282592,0.20008352,0.76033363,0.13895002,-1.78632878,12.0,45.0,1,1,1.0015823,0.98332578,-19.14755741,0,2208.0,1.11821356,0.32145251,0.53269589,0.16372264,-19.27971479,0.01733326,0.00481544,0.1843017,-0.00080194,-0.00715992,-0.00079803,-0.00120187,25.01428577,24.45133336,0,1,24.89750004,0,10.0893116,53.60001709,0,0,0,0,376946.63619995,2.0,4.0,5.0,-0.38041681,1.38495997,1.0,0.0,8.0,6.0,0,0,0.0,15126.26946412
2014-09-12,25.05999947,0.9177982,0.20277993,0.89541439,0.17168563,0.01347641,12.0,45.0,1,1,1.0003033,0.98194734,-19.08298346,0,2209.0,1.07741606,0.28420467,0.51912692,0.15329624,-19.20683635,0.02422227,0.00079866,0.16050575,0.00481544,-0.00080122,0.00399355,-0.00080226,25.01428577,24.50533333,0,1,24.92600002,0,10.10742724,62.16215287,0,0,0,0,76538.45214844,2.0,5.0,6.0,-0.45119533,1.28918052,2.0,0.0,8.0,6.0,0,0,0.0,3056.64733826
2014-09-15,25.17000008,0.91094923,0.59090566,1.39646767,0.1987928,1.91402438,12.0,45.0,1,1,0.99533714,0.97711816,-18.72779905,0,2210.0,0.99324592,0.2531729,0.49684312,0.54072065,-19.16489117,0.00311101,0.00438949,0.14445076,0.00079866,-0.00080194,-0.00715992,0.00441592,25.03285708,24.57033335,0,1,24.95650005,0,10.21640116,58.82357341,0,0,0,0,228944.27032471,3.0,5.0,6.0,-0.72544562,1.63311588,3.0,0.0,8.0,6.0,0,0,0.0,9135.8449802
2014-09-16,25.20999908,0.9293372,0.67891024,1.61409242,0.23044994,0.14893169,12.0,45.0,1,1,0.99340884,0.97482209,-18.598645,0,2211.0,0.87266688,0.22044945,0.46606571,0.64062552,-19.1168034,-0.02466664,0.00158915,0.13958946,0.00438949,0.00481544,-0.00080122,0.0055955,25.04285703,24.62999999,0,1,24.98299999,0,10.25515658,62.13598166,0,0,0,0,100105.51776886,4.0,5.0,7.0,-0.75113579,1.66652,4.0,0.0,8.0,6.0,0,0,0.0,3977.17590248
2014-09-17,25.20999908,0.91517016,0.5985603,1.6698254,0.26404986,-0.11835134,12.0,45.0,1,1,0.9927277,0.9744243,-18.598645,0,2212.0,0.6346682,0.18603388,0.4252045,0.57309354,-19.06249262,-0.00133324,0.0,0.13152031,0.00158915,0.00079866,-0.00080194,-0.00397458,25.07857132,24.69199994,0,1,25.00849991,0,10.25428661,63.99999237,0,0,0,0,0.0,4.0,5.0,7.0,-0.64516341,1.54223945,0.0,0.0,8.0,6.0,0,0,0.0,0.0
