Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-09-27,1.23241298,-1.32272323,4.64972537,8.83269209,1.94193073,2.0,172.0,False,True,0.96789281,0.94324455,-3.89528809,False,26.0,1.15243222,0.4889129,0.62758941,-1.32784412,-2.60199439,-0.0095979,1.38166772,0.00045411,0.00077924,0.0030611,153.76285662,155.78700002,0,1,155.28049927,0,88.77853397,40.81220083,111.90780039,-6633340.85083008,3.0,4.0,6.0,1.94909185,-0.7916186,0.03670155,0.0,1.0,False,False,0.0,-43017.77550006
2021-09-28,1.25407733,-2.14569401,3.48275678,8.39579219,0.62217912,1.0,172.0,False,True,0.97888534,0.9538038,-4.94619623,False,27.0,1.58887378,0.53956902,0.69902831,-2.13953618,-2.86802242,-0.01093503,1.66109351,-0.0095979,0.00045411,0.00077924,153.32285636,155.55366669,0,1,155.03299942,0,87.09486929,19.61416369,131.43583937,-9871192.17681885,3.0,4.0,5.0,2.89092983,-1.6167726,-0.09945397,0.0,2.0,False,False,0.0,-64635.88330224
2021-09-29,1.28646288,-1.17906401,4.31292709,8.11414271,-0.4504976,1.0,172.0,False,True,0.97151858,0.94578933,-4.15958748,False,28.0,1.62836223,0.60361035,0.76862397,-1.17976338,-3.01539866,0.00827541,1.73534189,-0.01093503,-0.0095979,0.00045411,153.13571385,155.36700033,0,1,154.8284996,0,88.3371063,32.11681968,120.18318337,4158125.0,3.0,4.0,6.0,1.98597685,-0.57378324,0.1357351,1.0,0.0,False,False,0.0,27528.13582251
2021-09-30,1.38905817,-2.17644536,2.99663538,7.72252816,0.84590942,1.0,172.0,False,True,0.98479608,0.95701492,-5.34893953,False,29.0,2.03443753,0.69397147,0.83561889,-2.2023674,-3.2174318,-0.01240971,1.84150621,0.00827541,-0.01093503,-0.0095979,152.68857247,155.17133382,0,1,154.4534996,0,86.43564478,27.47546821,122.93453545,-9353984.97924805,2.0,4.0,6.0,3.14637422,-1.47248511,-0.04893868,0.0,1.0,False,False,0.0,-61418.15359038
2021-10-01,1.38787473,-1.60538051,3.3445408,7.34805695,-0.26238419,1.0,172.0,False,True,0.98151573,0.95375824,-5.00912877,False,30.0,1.38456203,0.79775118,0.90682077,-1.62498388,-3.44004507,0.00359014,1.90116016,-0.01240971,0.00827541,-0.01093503,152.25142997,154.90600026,0,1,154.1534996,0,86.96582177,28.99566624,121.95433071,2308093.30291748,2.0,5.0,6.0,2.58694815,-0.92974961,0.07874372,1.0,0.0,False,False,0.0,15345.3443702
2021-10-04,1.47422342,-1.86809241,2.81238201,6.96793575,0.16364463,1.0,172.0,False,True,0.98738773,0.95790326,-5.48109402,False,31.0,2.34354484,0.89965377,0.9801945,-1.91337528,-3.63731422,-0.00496853,1.96425096,0.00359014,-0.01240971,0.00827541,151.69000026,154.63433329,0,1,153.80899963,0,86.20338351,28.64541848,121.55457846,-4053675.0,2.0,5.0,6.0,2.87412699,-1.22709204,0.04066426,0.0,1.0,False,False,0.0,-26854.42253695
2021-10-05,1.49957718,-1.05898523,3.40254985,6.58889238,-0.43311946,0.0,172.0,False,True,0.98208991,0.95209837,-4.92102897,False,32.0,1.53550342,0.98817234,1.06908691,-1.1193319,-3.84473239,0.00592543,2.04667655,-0.00496853,0.00359014,-0.01240971,151.24571446,154.40899963,0,1,153.63699951,0,87.07929529,28.76827013,122.32172621,5431755.27496338,3.0,6.0,6.0,2.16293661,-0.45992808,0.18888548,1.0,0.0,False,False,0.0,36163.48458938
2021-10-06,1.59534043,1.50377069,6.02196425,6.50588582,-2.42001101,1.0,172.0,True,True,0.95915419,0.92724738,-2.48568174,False,33.0,3.35570258,1.0338394,1.13635191,1.49142531,-3.91866312,0.02561394,1.94231796,0.00592543,-0.00496853,0.00359014,151.56571524,154.37799988,0,1,153.54899979,0,90.93629907,48.00269416,106.95731255,21281961.05957031,3.0,6.0,7.0,-0.09074953,2.11459852,0.68161379,2.0,0.0,False,False,0.0,140856.1888636
2021-10-07,1.62916667,2.33225495,6.96013684,6.61236397,0.5509379,2.0,172.0,True,True,0.95121942,0.91863608,-1.58580594,False,34.0,1.42591965,1.03523908,1.17857303,2.39411006,-3.88686029,0.00922814,1.98642945,0.02561394,0.00592543,-0.00496853,152.32857186,154.41766663,0,1,153.58199997,0,92.35501354,57.52328184,98.86671755,6585259.27124024,4.0,6.0,8.0,-0.74601703,2.8856384,0.85339783,3.0,0.0,True,False,4.28780501,42496.50868562
2021-10-08,1.57295553,1.98134377,6.67011135,6.72517101,-0.15046004,3.0,172.0,True,True,0.95319928,0.92174017,-1.81234964,False,35.0,0.7819017,1.00100368,1.19830022,2.06124625,-3.79536409,-0.00230194,2.01861967,0.00922814,0.02561394,0.00592543,152.8614284,154.46433309,0,1,153.61049957,0,91.98481632,58.14265838,97.8873404,-1506962.55493164,3.0,5.0,8.0,-0.3442068,2.53165498,0.79964773,0.0,1.0,False,False,0.0,-9635.92659897
2021-10-11,1.498608,1.99004368,6.77050688,6.85887901,0.00439091,4.0,172.0,True,True,0.95157431,0.92160215,-1.68019515,False,36.0,1.0048592,0.94167386,1.20023699,2.15806658,-3.75717929,0.00134594,2.04815879,-0.00230194,0.00922814,0.02561394,153.6942858,154.50766652,0,1,153.63450012,0,92.18813282,59.00004069,97.2399648,575019.38323975,4.0,6.0,9.0,-0.3477949,2.49390123,0.8180302,1.0,0.0,False,False,0.0,3685.31300223
2021-10-12,1.49201894,2.30116834,7.19854894,7.00810034,0.15634062,5.0,172.0,True,True,0.94776864,0.91792826,-1.24599518,False,37.0,1.04505159,0.86607355,1.1795032,2.50566923,-3.65995797,0.0044162,2.15344601,0.00134594,-0.00230194,0.00922814,154.54857091,154.53866628,0,1,153.72350006,0,92.87026124,59.59264409,97.33734858,2204785.04333496,4.0,7.0,9.0,-0.56743782,2.78792461,0.87225134,2.0,0.0,False,False,0.0,14111.52691896
2021-10-13,1.51094333,2.80739916,7.88181508,7.22841466,0.21998861,6.0,172.0,True,True,0.94204971,0.91183085,-0.57894289,False,38.0,1.28489063,0.76734059,1.12925572,3.06114859,-3.53197256,0.00675469,2.30382241,0.0044162,0.00134594,-0.00230194,155.66142927,154.59199982,0,1,153.82200012,0,93.92138809,61.94307977,96.04692573,3815940.14129639,4.0,7.0,9.0,-0.93965739,3.2898542,0.95229239,3.0,0.0,False,False,0.0,24316.19396797
2021-10-14,1.51818058,3.39064412,8.7050707,7.53064307,0.20775277,7.0,172.0,True,True,0.93510209,0.90473848,0.0,True,0.0,0.55255865,0.65028576,1.05209927,3.67719818,-3.54677619,0.00803841,2.58244076,0.00675469,0.0044162,0.00134594,156.82857186,154.63699951,0,1,154.00699997,0,95.18213046,64.57373798,94.68625652,4669876.60217285,4.0,8.0,9.0,-1.46906555,3.77009099,1.00853001,4.0,0.0,True,False,2.07665052,29558.05076148
2021-10-15,1.53777526,2.80817925,8.3553925,7.90814281,-0.17178591,8.0,172.0,True,True,0.93826675,0.90751125,-0.28255492,False,1.0,1.35382481,0.54994855,0.96700069,3.12209995,-3.30157635,-0.00282555,2.79726882,0.00803841,0.00675469,0.0044162,157.37857056,154.69899953,0,1,154.2409996,0,94.72134257,68.6466667,90.16333085,-1940836.83776855,4.0,7.0,9.0,-1.05530847,3.18557375,0.90834455,0.0,1.0,False,False,0.0,-12186.59365008
2021-10-18,1.51721768,2.00999954,7.82812588,8.36204951,-0.28423389,9.0,172.0,True,True,0.942574,0.91222964,-0.73464662,False,2.0,1.20184322,0.57073685,0.89867056,2.32758681,-2.99257857,-0.00453373,2.92073028,-0.00282555,0.00803841,0.00675469,157.62142726,154.73233287,0,1,154.46499939,0,93.99322008,72.88685967,85.20313666,-2357427.99682617,3.0,7.0,9.0,-0.48386851,2.54647014,0.81028173,0.0,2.0,False,False,0.0,-14844.32991038
2021-10-19,1.5044162,2.9369257,9.14016912,8.84004257,0.4611574,10.0,172.0,True,True,0.93129709,0.90120877,0.0,True,0.0,1.63648362,0.6762343,0.85918795,3.36712577,-3.25744355,0.01271434,3.16916574,-0.00453373,-0.00282555,0.00803841,158.20285688,154.91799978,0,1,154.79300003,0,95.99536196,74.16357914,85.93642696,6282888.52539062,3.0,7.0,9.0,-1.462557,3.51656164,0.91864378,1.0,0.0,False,False,0.0,39742.48004891
2021-10-20,1.4550511,3.19829896,9.90279859,9.53556356,0.08899553,11.0,172.0,True,True,0.92444545,0.89534443,0.0,True,0.0,1.3638412,0.88758643,0.8978216,3.68672033,-3.55563404,0.00755772,3.47943034,0.01271434,-0.00453373,-0.00282555,158.92714146,155.07099965,0,1,155.15800018,0,97.19583429,85.25226365,76.05773391,4496933.24279785,3.0,7.0,10.0,-1.84700394,3.981451,0.94202619,2.0,0.0,False,False,0.0,28088.27652318
2021-10-21,1.49067555,1.45407457,8.39159383,10.0421704,-0.54536002,12.0,172.0,True,True,0.93748752,0.90767401,-1.32044195,False,1.0,1.53913624,1.14336165,1.01676776,1.87735839,-3.13887246,-0.01320442,3.58261009,0.00755772,0.01271434,-0.00453373,159.24857003,155.18599955,0,1,155.41049957,0,95.05528492,74.13488051,85.04511216,-8870831.33544922,2.0,6.0,9.0,-0.27975551,2.64282835,0.76304098,0.0,1.0,False,False,0.0,-54992.44603377
2021-10-22,1.38374183,1.50610857,8.86467635,10.65252785,0.03578496,13.0,172.0,True,True,0.93240902,0.90473418,-0.8306964,False,2.0,0.6251172,1.41674156,1.21270477,1.90066181,-2.68041263,0.00496299,3.71005672,-0.01320442,0.00755772,0.01271434,159.53142657,155.3363327,0,1,155.69899979,0,95.83708191,78.58396034,81.38604088,2559864.68811035,3.0,7.0,10.0,-0.59391761,2.93089599,0.78779893,1.0,0.0,False,False,0.0,16081.57309898
2021-10-25,1.33911843,0.65929796,8.29885443,11.15804244,-0.56225071,14.0,172.0,True,True,0.93676199,0.90997962,-1.29563968,False,3.0,0.72855398,1.69116446,1.47625598,0.89677347,-2.17292692,-0.00468838,3.72004821,0.00496299,-0.01320442,0.00755772,159.52571324,155.45166626,0,1,156.02399979,0,95.07882453,73.98229802,85.2377032,-2460900.0,3.0,6.0,9.0,-0.22799453,2.12377517,0.71478226,0.0,1.0,False,False,0.0,-15383.50929063
2021-10-26,1.19439157,1.60715757,9.55412147,11.50621325,1.43768019,14.0,172.0,True,True,0.92473477,0.90084694,-0.08678903,False,4.0,1.42705703,1.93798832,1.76758082,1.69379058,-1.75092265,0.01224719,3.69606018,-0.00468838,0.00496299,-0.01320442,159.86285618,155.65233307,0,1,156.52999954,0,97.0194299,70.65865589,90.51134228,7185153.75518799,3.0,6.0,9.0,-1.17204594,3.11934567,0.81384761,1.0,0.0,False,False,0.0,45127.20575368
2021-10-27,1.17587491,1.06206634,9.10234632,11.71174187,-0.33916477,14.0,172.0,True,True,0.92832932,0.90481182,-0.43394517,False,5.0,1.41958706,2.11715137,2.02936685,1.12209032,-1.53876911,-0.00347458,3.66244879,0.01224719,-0.00468838,0.00496299,160.22285679,155.80533295,0,1,156.94549942,0,96.44986038,64.9011304,95.70887021,-2100998.84033203,2.0,5.0,8.0,-0.64123734,2.62406287,0.7501401,0.0,1.0,False,False,0.0,-13035.91775269
2021-10-28,1.17029415,1.44272348,9.71751909,12.01587733,0.35841182,14.0,172.0,True,True,0.92313441,0.89972853,0.0,True,0.0,0.77960311,2.25335985,2.2687705,1.49521433,-1.47318702,0.00628849,3.46191384,-0.00347458,0.01224719,-0.00468838,160.43999808,156.00733287,0,1,157.50599899,0,97.45064129,68.87237427,92.74762085,3625476.28173828,3.0,5.0,9.0,-0.99100133,3.07566211,0.79708973,1.0,0.0,False,False,0.0,22573.16647756
2021-10-29,1.16071467,1.18701977,9.63012106,12.29953445,-0.17723681,14.0,172.0,True,True,0.92376522,0.90055093,-0.01236791,False,1.0,0.83539034,2.33268213,2.47520281,1.25212074,-1.24885152,-0.00012368,3.21035084,0.00628849,-0.00347458,0.01224719,160.48142787,156.25633291,0,1,158.03849945,0,97.41891689,68.33108069,93.26892541,-91113.92211914,2.0,5.0,8.0,-0.83409671,2.82333778,0.77734559,0.0,1.0,False,False,0.0,-563.75402099
2021-11-01,1.15341794,0.77894893,9.32577081,12.50947032,-0.34377763,14.0,172.0,True,True,0.92623159,0.90316324,-0.22274509,False,2.0,0.81855846,2.34942701,2.63493386,0.88435458,-1.09739481,-0.00210403,2.70127094,-0.00012368,0.00628849,-0.00347458,160.77857099,156.5113327,0,1,158.59149933,0,97.07118776,65.17169073,96.08830378,-1025848.98834229,2.0,5.0,7.0,-0.52207589,2.41247628,0.74696663,0.0,2.0,False,False,0.0,-6348.07518315
2021-11-02,1.13590562,1.48868522,10.2518539,12.745356,0.91114611,14.0,172.0,True,True,0.91837328,0.89565517,0.0,True,0.0,1.1490691,2.31704772,2.75097099,1.59777389,-1.57264656,0.00917779,2.20992796,-0.00210403,-0.00012368,0.00628849,161.17428589,156.81799978,0,1,159.17399979,0,98.54222999,66.16745817,96.57254732,5127498.06213379,2.0,5.0,7.0,-1.18678757,3.08977766,0.90340746,1.0,0.0,False,False,0.0,31796.4668039
2021-11-03,1.15729176,2.23202193,11.22216969,12.9905066,0.49932431,14.0,172.0,True,True,0.91067424,0.88752841,0.0,True,0.0,1.36336303,2.24323181,2.8285042,2.36726844,-2.31252477,0.00958583,2.25888008,0.00917779,-0.00210403,-0.00012368,161.90000044,157.16100006,0,1,159.6409996,0,100.09278498,66.82244609,97.47755696,5608191.22314453,3.0,5.0,7.0,-1.75490811,3.79573592,1.015632,2.0,0.0,False,False,0.0,34461.04850586
2021-11-04,1.11635707,1.9889323,11.13602263,13.25986376,-0.10891006,14.0,172.0,True,True,0.91096183,0.88863469,0.0,True,0.0,0.73640769,2.14257547,2.88117731,2.12084232,-2.07679674,6.083e-05,2.35128707,0.00958583,0.00917779,-0.00210403,162.34857178,157.50033315,0,1,160.03699951,0,100.09404658,68.91333139,95.39666617,33082.81707764,3.0,6.0,8.0,-1.54586379,3.48684882,0.95432543,3.0,0.0,False,False,0.0,201.3561562
2021-11-05,1.10972498,2.67784167,12.17512276,13.687814,0.34637146,14.0,172.0,True,True,0.9025605,0.880366,0.0,True,0.0,1.15059542,2.04326656,2.92478695,2.81799234,-2.74075799,0.01028545,2.50865596,6.083e-05,0.00958583,0.00917779,163.11857169,157.89366659,0,1,160.53549957,0,101.7739897,75.49967338,90.50032662,6344776.16577148,4.0,6.0,9.0,-2.2362703,4.11300802,1.04456455,4.0,0.0,False,False,0.0,38614.66897965
2021-11-08,1.23657715,0.36632556,9.68022195,13.74299162,-0.86320119,14.0,172.0,True,True,0.92410718,0.89937564,-2.15060682,False,1.0,3.04747425,1.90194825,2.93069119,0.40609782,-2.54636391,-0.02150607,2.32600604,0.01028545,6.083e-05,0.00958583,163.23428563,158.21733297,0,1,160.84499893,0,98.18890475,56.82479664,105.60519604,-20586090.234375,4.0,6.0,8.0,0.17977147,2.07350922,0.67035572,0.0,1.0,False,False,0.0,-124012.59177334
2021-11-09,1.21355617,0.93565648,10.32862039,13.7915843,1.55416648,14.0,172.0,True,True,0.91851869,0.89424757,-1.50000331,False,2.0,1.13754552,1.74732606,2.89069729,0.97779933,-2.45380931,0.00664903,2.20532709,-0.02150607,0.01028545,6.083e-05,163.50714111,158.63266602,0,1,161.17399902,0,99.25903934,56.4934907,107.01650381,4080894.91882324,4.0,6.0,8.0,-0.40353486,2.49374058,0.76481281,1.0,0.0,False,False,0.0,25124.02328903
2021-11-10,1.18873464,1.04629232,10.58923155,14.0087272,0.11824409,14.0,172.0,True,True,0.91613452,0.89235983,-1.18072694,False,3.0,1.2009274,1.59869898,2.81611203,1.13257855,-2.2873989,0.00324138,2.1600667,0.00664903,-0.02150607,0.01028545,163.9042838,159.02399902,0,1,161.47649841,0,99.78196798,65.84092874,98.19906455,1422251.72424316,4.0,7.0,9.0,-0.57532085,2.62219548,0.79669163,2.0,0.0,False,False,0.0,8698.25559308
2021-11-11,1.20737882,0.09492637,9.59230922,14.085513,-0.90927357,14.0,172.0,True,True,0.92454658,0.900399,-1.99397443,False,4.0,0.87896776,1.46691821,2.70796926,0.18610967,-2.17603429,-0.00822964,2.11041689,0.00324138,0.00664903,-0.02150607,163.8971405,159.43333232,0,1,161.64799881,0,98.4255767,58.55346624,104.1365362,-3311527.54211426,3.0,6.0,8.0,0.3667499,1.78221586,0.62343576,0.0,1.0,False,False,0.0,-20187.31820074
2021-11-12,1.23709845,-0.0803036,9.46919972,14.20011254,-1.84595678,13.0,173.0,False,True,0.92586994,0.90112797,-2.01807597,False,5.0,1.13740603,1.38226364,2.575744,0.01842503,-2.03612584,-0.00024592,2.01096722,-0.00822964,0.00324138,0.00664903,163.66142491,159.82333221,0,1,161.83999863,0,98.37634805,61.29029666,101.35969724,-141666.25671387,2.0,6.0,8.0,0.3210197,1.55748384,0.60069722,0.0,2.0,False,False,0.0,-870.77419994
2021-11-15,1.18873098,0.5101799,10.14378731,14.25387,-7.3531384,13.0,174.0,True,True,0.91979145,0.89601683,-1.32529937,False,6.0,0.84859546,1.3302764,2.42733261,0.60109633,-1.91488539,0.00707045,1.84939087,-0.00024592,-0.00822964,0.00324138,163.58856855,160.27666575,0,1,162.12549896,0,99.51757268,59.13829814,104.66170491,3860695.73516846,3.0,7.0,8.0,-0.21642283,2.16486138,0.72635887,1.0,0.0,False,False,0.0,23736.21813737
2021-11-16,1.16955442,0.09105735,9.7223264,14.32207696,-0.82151914,13.0,174.0,True,True,0.92308708,0.899696,-1.6204834,False,7.0,1.07771097,1.27175138,2.2524648,0.16375226,-1.78131871,-0.00299149,1.80306608,0.00707045,-0.00024592,-0.00822964,163.20428249,160.68399913,0,1,162.28599854,0,99.01994688,59.42734878,103.88264878,-1420721.92687988,2.0,6.0,8.0,0.13139376,1.74941268,0.64198024,0.0,1.0,False,False,0.0,-8673.51587552
2021-11-17,1.18355323,0.0511788,9.66924356,14.32032701,-0.43794985,13.0,174.0,True,True,0.92366821,0.89999715,-1.58434029,False,8.0,0.97324869,1.20929874,2.07931156,0.12188519,-1.70414838,0.00036738,1.80321628,-0.00299149,0.00707045,-0.00024592,163.33856855,160.96433207,0,1,162.38899841,0,99.07125873,56.54449007,106.82550505,199923.86474609,2.0,6.0,8.0,0.1779641,1.70780304,0.63600652,1.0,0.0,False,False,0.0,1224.19856552
2021-11-18,1.20154929,0.00218561,9.61546586,14.33162641,-0.95729461,13.0,174.0,True,True,0.92429552,0.90026453,-1.55421797,False,9.0,1.08310139,1.14080288,1.91118497,0.07345676,-1.62647997,0.00030607,1.64870843,0.00036738,-0.00299149,0.00707045,163.32571193,161.19866536,0,1,162.60099869,0,99.11215644,56.79099506,106.62900311,174955.67779541,3.0,6.0,9.0,0.20257664,1.6416607,0.62418804,2.0,0.0,False,False,0.0,1070.91683311
2021-11-19,1.20697293,0.12923582,9.7929226,14.39951953,58.13030972,13.0,174.0,True,True,0.92287525,0.89873579,-1.31927858,False,10.0,0.97063449,1.06024343,1.76848388,0.17720361,-1.49383506,0.00238649,1.54662284,0.00030607,0.00036738,-0.00299149,163.2928554,161.45799866,0,1,162.7929985,0,99.48835141,59.47954589,104.33045167,2044454.80041504,4.0,6.0,10.0,-0.02172533,1.70801527,0.66439028,3.0,0.0,False,False,0.0,12510.43215838
2021-11-22,1.28062352,0.27532854,9.93330589,14.38148299,1.1304351,13.0,174.0,True,True,0.92244867,0.8968362,-1.11446151,False,11.0,2.20530643,0.97773567,1.66511851,0.26996852,-1.38070257,0.00207555,1.32404261,0.00238649,0.00030607,0.00036738,163.50142561,161.72166494,0,1,163.03949814,0,99.81733556,55.72699811,108.42299578,1413432.77587891,4.0,7.0,10.0,-0.21263807,1.72392216,0.70967901,4.0,0.0,False,False,0.0,8628.48908458
2021-11-23,1.27944699,0.90546859,10.57502019,14.32108995,2.28868414,13.0,174.0,True,True,0.91715786,0.89156892,-0.45180723,False,12.0,1.45839859,0.88219925,1.58460292,0.88916396,-1.32915285,0.00670123,1.33510605,0.00207555,0.00238649,0.00030607,163.87285505,161.99899851,0,1,163.24349823,0,100.90706612,54.00841872,111.24158128,4265823.66943359,5.0,7.0,10.0,-0.64577547,2.29921807,0.87571955,5.0,0.0,False,False,0.0,25987.35198323
2021-11-24,1.36584183,0.00829385,9.46925425,14.15017618,-0.99084026,13.0,174.0,True,True,0.92715692,0.89984009,-1.36144247,False,13.0,1.78331383,0.78148352,1.48988217,-0.02750829,-1.33430123,-0.00913764,1.18519415,0.00670123,0.00207555,0.00238649,163.86428397,162.19066518,0,1,163.39999847,0,99.38837569,47.86520167,115.87480382,-4997326.82037354,4.0,6.0,9.0,0.31147815,1.33184267,0.57171969,0.0,1.0,False,False,0.0,-30241.00950302
2021-11-26,1.42023901,-1.3706046,7.63684509,13.67218329,-166.25543336,12.0,175.0,False,True,0.94325229,0.91484751,-2.92771121,False,14.0,1.71900477,0.69305304,1.37752573,-1.45747653,-1.49197994,-0.01587887,1.22724944,-0.00913764,0.00670123,0.00207555,163.55428423,162.25333201,0,1,163.37599869,0,96.77961325,32.95935455,128.18064484,-8847560.76965332,3.0,6.0,8.0,1.7562597,-0.22533804,0.04451002,0.0,2.0,False,False,0.0,-54034.20344958
2021-11-29,1.3285703,0.39056093,9.53002603,13.64297661,-1.28495522,12.0,176.0,True,True,0.92627736,0.89970595,-1.1204823,False,15.0,2.0957734,0.61441118,1.26249045,0.37163085,-1.48658852,0.01861735,1.16356195,-0.01587887,-0.00913764,0.00670123,163.66428484,162.43099874,0,1,163.50299835,0,99.76576898,56.24545107,107.89454832,15917400.0,3.0,7.0,9.0,0.11285172,1.66002733,0.63686444,1.0,0.0,False,False,0.0,98779.94328094
2021-11-30,1.5387235,-2.1165802,6.53033259,13.24954837,-6.41933418,11.0,177.0,False,True,0.95408702,0.92331255,-3.74698869,False,16.0,3.51107814,0.51416848,1.11940207,-2.07730716,-1.70510173,-0.02656269,1.34641418,0.01861735,-0.01587887,-0.00913764,163.14428493,162.48733215,0,1,163.42899857,0,95.38643301,39.01004094,120.76995784,-27024298.448040668,2.0,6.0,8.0,2.93707021,-0.56264896,-0.17754036,0.0,1.0,False,False,0.0,-202142.10288871
2021-12-01,1.60197002,-1.71691793,6.69228517,12.84390627,-0.18882453,10.0,178.0,False,True,0.95329459,0.92125519,-3.51807008,False,17.0,1.99800005,0.43805282,0.97011422,-1.70634942,-1.84317161,0.0023783,1.5273401,-0.02656269,0.01861735,-0.01587887,162.62285723,162.48933207,0,1,163.29999847,0,95.75269787,38.4661581,121.69384556,2046554.296875,2.0,7.0,8.0,2.4792936,-0.2502681,-0.01396457,1.0,0.0,False,False,0.0,12808.57624553
2021-12-02,1.61383678,-1.3451284,6.90880009,12.56979861,-0.21654473,9.0,179.0,False,True,0.95151506,0.91923833,-3.2409668,False,18.0,1.15801312,0.39116141,0.82003357,-1.31606997,-1.95056766,0.00287207,1.61941955,0.0023783,-0.02656269,0.01861735,162.11857169,162.46633199,0,1,163.11599808,0,96.20095975,43.50281133,117.11718379,2125068.52416992,3.0,7.0,9.0,2.11364654,0.16933601,0.11467629,2.0,0.0,False,False,0.0,13268.40956281
2021-12-03,1.67827615,1.07565969,9.51375827,12.55594232,-1.79967064,10.0,180.0,True,True,0.92991004,0.89634452,-0.77710439,False,19.0,2.14923708,0.36642577,0.68463903,1.14450833,-1.89986857,0.0254639,1.6373133,0.00287207,0.0023783,-0.02656269,162.04142979,162.65066579,0,1,163.13599854,0,100.27405999,55.15518046,109.55482625,26445605.98297119,4.0,7.0,10.0,-0.06983707,2.70804263,0.74033399,3.0,0.0,False,False,0.0,164647.03515697
2021-12-06,1.71210665,2.0078627,10.52420504,12.57093486,0.86663377,10.0,181.0,True,True,0.92190025,0.88765812,0.0,True,0.0,0.90133398,0.34563726,0.59241407,2.02058322,-1.98056428,0.01038183,1.67816365,0.0254639,0.00287207,0.0023783,162.42428589,162.86566569,0,1,163.15699844,0,101.96951743,56.37778488,110.04221329,9239254.83093262,4.0,7.0,10.0,-0.78326992,3.56353902,0.98609677,4.0,0.0,True,False,3.14863143,56094.07112091
2021-12-07,1.69429724,1.76130345,10.27553006,12.61225618,-0.12279686,10.0,182.0,True,True,0.92376246,0.88987652,-0.11417044,False,1.0,0.78205082,0.33763327,0.52157063,1.76305591,-1.8447032,-0.0011417,1.80206322,0.01038183,0.0254639,0.00287207,163.15142822,163.09933217,0,1,163.3469986,0,101.76486303,57.21343225,109.01656347,-1037432.33032227,4.0,6.0,10.0,-0.4644986,3.26599353,0.89995782,0.0,1.0,False,False,0.0,-6233.82010417
2021-12-08,1.73724432,1.79862204,10.34190562,12.66510679,0.02118805,10.0,183.0,True,True,0.92364644,0.88890156,0.0,True,0.0,1.59740788,0.33778776,0.45333898,1.84508181,-1.81165529,0.00174462,1.93702966,-0.0011417,0.01038183,0.0254639,163.49142892,163.27766571,0,1,163.49749908,0,102.04448543,57.69420278,108.82580149,1128684.25598145,4.0,6.0,10.0,-0.427298,3.25717469,0.89009537,1.0,0.0,False,False,0.0,6789.89523546
2021-12-09,1.75060453,1.54209675,10.07033189,12.68998533,-0.14262323,10.0,184.0,True,True,0.92601607,0.89100398,-0.12611501,False,1.0,1.22061139,0.34811327,0.40749165,1.61329625,-1.71179493,-0.00126115,2.03454115,0.00174462,-0.0011417,0.01038183,164.42428589,163.46766561,0,1,163.6109993,0,101.82472911,57.00435426,109.3056433,-765369.46868896,3.0,6.0,9.0,-0.15040456,2.95887914,0.83164705,0.0,1.0,False,False,0.0,-4596.26140435
2021-12-10,1.7737731,2.93454784,11.68380412,12.85965703,0.90295961,10.0,185.0,True,True,0.9131227,0.87764724,0.0,True,0.0,1.31384341,0.3833577,0.39004053,3.04096541,-2.95121984,0.01599425,2.34573009,-0.00126115,0.00174462,-0.0011417,165.68285697,163.71266581,0,1,163.92499924,0,104.47098462,61.26637153,107.70362969,13368380.40466308,3.0,7.0,9.0,-1.268198,4.34931316,1.03767929,1.0,0.0,True,False,2.49923868,80382.30173116
2021-12-13,1.74775184,3.19211575,12.09383475,13.06799299,0.0877709,10.0,186.0,True,True,0.90958724,0.87463221,0.0,True,0.0,1.89034303,0.4601686,0.42483718,3.29733302,-3.19207953,0.00497127,2.66547939,0.01599425,-0.00126115,0.00174462,166.99571446,163.98633219,0,1,164.28299942,0,105.29598443,62.0940123,107.71598526,4545892.18139648,3.0,7.0,9.0,-1.4609719,4.49151082,1.01838688,2.0,0.0,False,False,0.0,26903.54588717
2021-12-14,1.73859124,2.75223745,11.675344,13.17210727,-0.13780149,10.0,187.0,True,True,0.91283872,0.87806689,-0.24733418,False,1.0,1.23383691,0.56737292,0.49613893,2.83302501,-2.99549604,-0.00247334,2.89533734,0.00497127,0.01599425,-0.00126115,167.66428484,164.25733236,0,1,164.56249924,0,104.86222173,59.11090754,110.27909185,-2093690.87219238,3.0,7.0,8.0,-1.03035464,3.91991157,0.916834,0.0,1.0,False,False,0.0,-12329.60898825
