Date,Close,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_lag_4,percent_change_Close_lag_5,percent_change_Close_lag_1-5,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2021-06-25,66.73999786,1.76591429,0.54232926,6.55486087,3.74559962,-1.92280285,9.0,155.0,1,1,0.95614284,0.92082456,-13.06499833,0,1246.0,2.06772145,0.18045068,0.15523126,0.7574613,-13.71854695,-0.16244371,0.01351556,1.10472148,0.0090407,-0.01031241,-0.01331736,0.00541599,-0.00449297,-0.01366605,66.26571437,66.02566668,0,1,65.96700001,0,29.76271408,60.5347848,0,0,0,0,20116122.20458984,3.0,4.0,6.0,0.48815889,2.37484137,0.67493049,2.0,0.0,0,0,0.0,305484.01929721
2021-06-28,66.40000153,1.68889767,-0.25964843,5.94344541,3.89790682,-1.4787653,9.0,156.0,0,1,0.96078881,0.92701085,-13.50787491,0,1247.0,1.31023358,0.23813755,0.20208233,-0.11325576,-13.40980653,-0.16466692,-0.00509434,1.10718094,0.01351556,0.0090407,-0.01031241,-0.01331736,0.00541599,0.00434247,66.21285793,66.07633349,0,1,66.00100002,0,29.41865993,65.66128699,0,0,0,0,-2981733.88366699,2.0,4.0,6.0,0.80790652,1.59709212,0.59009401,0.0,1.0,0,0,0.0,-44676.86513496
2021-06-29,66.26999664,1.54885812,-0.54776435,5.67464515,3.92364935,1.10963859,9.0,157.0,0,1,0.96178937,0.93081221,-13.67721826,0,1248.0,0.78467527,0.29215876,0.25467134,-0.52022094,-13.22580071,-0.21333296,-0.0019579,1.08780933,-0.00509434,0.01351556,0.0090407,-0.01031241,-0.01331736,-0.00616785,66.18428585,66.10333341,0,1,66.05949993,0,29.28620523,56.17018882,0,0,0,0,-692705.01708984,2.0,3.0,5.0,0.70078792,1.06123116,0.54837629,0.0,2.0,0,0,0.0,-10432.30423451
2021-06-30,66.81999969,1.39393691,0.33893982,6.49123127,3.84733509,-1.6187694,9.0,158.0,1,1,0.95298382,0.92510508,-12.96078857,0,1249.0,1.45166301,0.32524251,0.2924535,0.32994288,-13.24702383,-0.12777744,0.00829943,1.05029434,-0.0019579,-0.00509434,0.01351556,0.0090407,-0.01031241,0.0051916,66.18285697,66.14400012,0,1,66.16599979,0,29.83149312,44.91978246,0,0,0,0,5565975.88348389,3.0,4.0,5.0,0.05366236,1.8665331,0.65567062,1.0,0.0,0,0,0.0,83989.37928822
2021-07-01,66.55999756,1.336066,0.03220179,6.01747553,3.7564709,-0.90499261,9.0,159.0,1,1,0.95660138,0.92988006,-13.29946533,0,1250.0,0.7361747,0.33805811,0.31741938,0.02702563,-13.32289036,-0.09666595,-0.00389108,1.00246155,0.00829943,-0.0019579,-0.00509434,0.01351556,0.0090407,0.02380344,66.2714277,66.1776666,0,1,66.25399952,0,29.56759366,43.29897042,0,0,0,0,-2190673.99902344,2.0,4.0,5.0,0.53036748,1.47013994,0.57631167,0.0,1.0,0,0,0.0,-32784.70531321
2021-07-02,66.94999695,1.31228034,0.65506529,6.57501308,3.69468492,19.34251309,9.0,160.0,1,1,0.95142905,0.92518344,-12.79145516,0,1251.0,0.97087611,0.33408095,0.33709033,0.63229416,-13.33940504,-0.03466695,0.00585937,0.9638048,-0.00389108,0.00829943,-0.0019579,-0.00509434,0.01351556,0.01087166,66.51285553,66.17599983,0,1,66.35449924,0,29.95438386,47.24022576,0,0,0,0,2684911.7980957,2.0,5.0,6.0,0.08953331,1.98894054,0.65446533,1.0,0.0,0,0,0.0,40338.21960003
2021-07-06,66.65000153,1.34497858,0.28696718,6.03627426,3.60343516,-0.56192584,9.0,161.0,1,1,0.95652328,0.92962371,-13.18222686,0,1252.0,1.1402768,0.31373765,0.35066439,0.23599454,-13.38662969,-0.10400052,-0.00448089,0.88998599,0.00585937,-0.00389108,0.00829943,-0.0019579,-0.00509434,0.00321546,66.62714168,66.16266645,0,1,66.44849949,0,29.64996449,43.91787245,0,0,0,0,-2871916.17736816,2.0,4.0,5.0,0.55340499,1.46517453,0.55660259,0.0,1.0,0,0,0.0,-42896.43477637
2021-07-07,67.13999939,1.32984302,1.00037583,6.74900368,3.57979954,2.48602873,9.0,162.0,1,1,0.95007532,0.92347846,-12.54395946,0,1253.0,1.44474416,0.28985116,0.35220644,1.02677559,-13.43281023,0.08977712,0.00735181,0.62330501,-0.00448089,0.00585937,-0.00389108,0.00829943,-0.0019579,0.00382892,66.68428476,66.1576664,0,1,66.62049942,0,30.13625273,51.74051817,0,0,0,0,3888819.04602051,3.0,5.0,6.0,-0.00941137,2.13012031,0.70836507,1.0,0.0,0,0,0.0,58346.87107262
2021-07-08,66.69000244,1.35274048,0.33205825,5.95839581,3.52948566,-0.6680665,9.0,163.0,1,1,0.95729405,0.93023924,-13.13012198,0,1254.0,1.09462188,0.26029695,0.34621585,0.36730749,-13.44803383,0.2675549,-0.00670237,0.55315764,0.00735181,-0.00448089,0.00585937,-0.00389108,0.00829943,0.01313863,66.72571346,66.15533307,0,1,66.68499947,0,29.68097163,49.39581304,0,0,0,0,-5145625.10375977,2.0,5.0,6.0,0.72954422,1.45737984,0.5022611,0.0,1.0,0,0,0.0,-76640.2316136
2021-07-09,67.16000366,1.33157449,0.96429022,6.63398569,3.53677152,1.90397908,9.0,164.0,1,1,0.95110307,0.92447158,-12.51790205,0,1255.0,1.29541796,0.22908934,0.34191638,0.98384078,-13.37020133,0.16822238,0.00704755,0.53996312,-0.00670237,0.00735181,-0.00448089,0.00585937,-0.00389108,-0.00186317,66.85285732,66.18966662,0,1,66.67349968,0,30.14677674,55.08102447,0,0,0,0,4180801.85852051,3.0,5.0,7.0,0.14458042,2.06483647,0.72524871,1.0,0.0,0,0,0.0,62690.08405261
2021-07-12,67.5,1.34285659,1.40246582,7.10146149,3.54207854,0.4544022,9.0,165.0,1,1,0.94712264,0.92026551,-12.07502546,0,1256.0,1.27407498,0.2006943,0.3349008,1.44497547,-13.32742294,-0.00044403,0.00506248,0.55142152,0.00704755,-0.00670237,0.00735181,-0.00448089,0.00585937,0.00907547,66.95000022,66.24933332,0,1,66.68149986,0,30.48297153,54.94829584,0,0,0,0,2712796.78039551,3.0,5.0,7.0,-0.31491228,2.32516514,0.87108641,2.0,0.0,0,0,0.0,40393.0409838
2021-07-13,67.44000244,1.2889754,1.14952743,6.9283044,3.60327139,-0.18035262,10.0,166.0,1,1,0.94809583,0.92231632,-12.15317782,0,1257.0,0.88967742,0.17444464,0.3212585,1.25688575,-13.24360657,0.09199965,-0.00088885,0.56106927,0.00506248,0.00704755,-0.00670237,0.00735181,-0.00448089,0.00827858,67.0757152,66.30666669,0,1,66.68899994,0,30.42034576,62.62628987,0,0,0,0,-332122.48535156,3.0,5.0,7.0,-0.21494873,2.01483468,0.83463003,0.0,1.0,0,0,0.0,-4920.33311632
2021-07-14,67.87999725,1.2606268,1.5244876,7.5543927,3.74846392,0.32618637,11.0,167.0,1,1,0.94236839,0.91715585,-11.580044,0,1258.0,1.1638199,0.15299289,0.30550352,1.73223863,-13.08560866,0.14400075,0.00652424,0.60064492,-0.00088885,0.00506248,0.00704755,-0.00670237,0.00735181,0.01187062,67.20857239,66.39933332,0,1,66.71199989,0,30.85691713,72.98248714,1,0,0,0,3138394.99511719,3.0,6.0,8.0,-0.72002351,2.45724719,0.98614303,1.0,0.0,0,0,0.0,46536.10441138
2021-07-15,67.43000031,1.25526904,0.68150625,6.77607705,3.82272118,-0.55296045,12.0,168.0,1,1,0.94909206,0.92398668,-12.16620652,0,1259.0,1.21607547,0.13536747,0.29546966,0.91794416,-12.96513796,0.05755564,-0.0066293,0.62043992,0.00652424,-0.00088885,0.00506248,0.00704755,-0.00670237,0.01104305,67.32000078,66.49066658,0,1,66.7375,0,30.40335688,64.20869479,0,0,0,0,-3362827.19421387,3.0,5.0,7.0,-0.04401582,1.64224859,0.779036,0.0,1.0,0,0,0.0,-49540.76797704
2021-07-16,67.30000305,1.19189081,0.42742305,6.5078223,3.82572155,-0.37282593,12.0,169.0,1,1,0.95081708,0.92697927,-12.33553993,0,1260.0,1.12927504,0.13702289,0.28695821,0.59533369,-12.85434736,0.12888947,-0.00192788,0.63309085,-0.0066293,0.00652424,-0.00088885,0.00506248,0.00704755,0.01111612,67.34285845,66.57399991,0,1,66.76400032,0,30.27034378,55.83341148,0,0,0,0,-829564.47296143,2.0,5.0,6.0,0.17511319,1.35419883,0.71166106,0.0,2.0,0,0,0.0,-12302.60224243
2021-07-19,66.36000061,1.27873986,-0.97105932,4.96977224,3.79251434,-3.27189274,12.0,170.0,0,1,0.9654426,0.93986781,-13.55997979,0,1261.0,2.23026423,0.15421702,0.27252272,-0.79216823,-12.86976173,0.0586675,-0.01396735,0.63624937,-0.00192788,-0.0066293,0.00652424,-0.00088885,0.00506248,0.00214068,67.29571533,66.62133319,0,1,66.75850029,0,29.32521249,49.62962021,0,0,0,0,-10469841.19262695,1.0,4.0,6.0,1.65698872,0.1756658,0.34341844,0.0,3.0,0,0,0.0,-155569.69863099
2021-07-20,66.72000122,1.35641465,-0.48156712,5.48166506,3.79015752,-0.50408063,12.0,171.0,0,1,0.9615962,0.93446791,-13.0910458,0,1262.0,1.84351874,0.17386783,0.26037162,-0.29812456,-12.83117412,0.11222212,0.00542496,0.63607417,-0.01396735,-0.00192788,-0.0066293,0.00652424,-0.00088885,-0.01688914,67.23285784,66.68633334,0,1,66.75300026,0,29.68113865,53.99650104,0,0,0,0,3135605.31616211,2.0,5.0,7.0,1.05684909,0.70019949,0.48703019,1.0,0.0,0,0,0.0,47251.43591504
2021-07-21,67.16000366,1.31668474,0.13845839,6.10650081,3.7722435,-1.28751628,12.0,172.0,1,1,0.95561617,0.92928248,-12.51790205,0,1263.0,1.01250784,0.19076098,0.24792016,0.32796378,-12.80387376,0.00488926,0.00659476,0.61204931,0.00542496,-0.01396735,-0.00192788,-0.0066293,0.00652424,-0.01057533,67.18428693,66.80166677,0,1,66.81400032,0,30.11842628,53.07975647,0,0,0,0,2550430.15136719,2.0,5.0,7.0,0.47121837,1.33616891,0.64132985,2.0,0.0,0,0,0.0,38225.87087387
2021-07-22,67.95999908,1.35373722,1.18042149,7.29616966,3.82844362,7.52546033,12.0,173.0,1,1,0.94553709,0.91846235,-11.47583424,0,1264.0,1.57445513,0.21105257,0.23950408,1.37671369,-12.67800805,0.10533312,0.01191178,0.54538187,0.00659476,0.00542496,-0.01396735,-0.00192788,-0.0066293,-0.01050481,67.25857217,66.88700002,0,1,66.94900017,0,30.91312771,61.55121599,0,0,0,0,8854669.33288574,3.0,6.0,8.0,-0.48906111,2.41439344,0.96343625,3.0,0.0,0,0,0.0,131844.38430699
2021-07-23,68.33999634,1.35457086,1.59599222,7.80590566,3.87472932,0.35205284,12.0,174.0,1,1,0.94113868,0.91404726,-10.98085277,0,1265.0,1.06818227,0.23304447,0.23491028,1.80800984,-12.56174503,0.02911055,0.00559148,0.56514775,0.01191178,0.00659476,0.00542496,-0.01396735,-0.00192788,0.00803628,67.32428632,66.91866659,0,1,67.07350006,0,31.28966791,61.48765041,0,0,0,0,2695054.52041626,4.0,6.0,8.0,-0.83842654,2.78006814,1.06025008,4.0,0.0,0,0,0.0,39656.48258862
2021-07-26,67.69000244,1.36230247,0.51868666,6.71934953,3.91266508,-0.67500678,12.0,175.0,1,1,0.95066022,0.92341417,-11.82752976,0,1266.0,1.25572233,0.25451,0.24346553,0.68443004,-12.42690632,-0.02022213,-0.00951118,0.57547114,0.00559148,0.01191178,0.00659476,0.00542496,-0.01396735,0.01555565,67.36142949,66.93033346,0,1,67.12100029,0,30.6356761,58.12504396,0,0,0,0,-5398849.30419922,4.0,5.0,8.0,0.2235578,1.79127439,0.7471897,0.0,1.0,0,0,0.0,-78999.84772469
2021-07-27,67.48999786,1.33458855,0.18448975,6.35481095,3.90831497,-0.64431368,12.0,175.0,1,1,0.95359484,0.92690307,-12.08805417,0,1267.0,0.99273698,0.26440681,0.26569779,0.32197846,-12.37020324,-0.00266707,-0.00295471,0.55483942,-0.00951118,0.00559148,0.01191178,0.00659476,0.00542496,0.02001181,67.3885716,66.93700002,0,1,67.17550011,0,30.43036036,52.86415508,0,0,0,0,-2238131.22558594,3.0,5.0,7.0,0.5244781,1.41084484,0.64170666,0.0,2.0,0,0,0.0,-33064.42820006
2021-07-28,68.73000336,1.40508287,1.80498916,8.24994866,4.0194793,8.78368277,12.0,175.0,1,1,0.9378388,0.90973714,-10.47283267,0,1268.0,2.8808317,0.27973078,0.30365237,1.91054929,-12.15122678,-0.09933268,0.01837317,0.61314767,-0.00295471,-0.00951118,0.00559148,0.01191178,0.00659476,0.01163214,67.72714342,66.98066686,0,1,67.29850044,0,31.66470039,64.78264475,0,0,0,0,14416179.86297608,3.0,5.0,8.0,-0.94661233,3.10555694,1.08366972,1.0,0.0,0,0,0.0,213604.68690598
2021-07-29,68.15000153,1.45267635,0.8402486,7.28304928,4.05859344,-0.53448551,12.0,175.0,1,1,0.94664046,0.91758694,-11.22833854,0,1269.0,1.7901593,0.29705508,0.34170606,0.8982616,-12.0186413,0.01955566,-0.00843884,0.63040075,0.01837317,-0.00295471,-0.00951118,0.00559148,0.01191178,0.02341055,67.93142918,67.02166697,0,1,67.36500053,0,31.08029727,57.06133892,0,0,0,0,-5198962.4130249,2.0,5.0,7.0,0.05058185,2.20800736,0.8113103,0.0,1.0,0,0,0.0,-75643.27308447
2021-07-30,67.87000275,1.47656054,0.38668243,6.78561873,4.0513222,-0.53979998,12.0,175.0,1,1,0.95122129,0.92169008,-11.59306277,0,1270.0,1.51760533,0.30372678,0.37078997,0.42336205,-11.9657663,0.06444397,-0.00410857,0.61008579,-0.00843884,0.01837317,-0.00295471,-0.00951118,0.00559148,0.00305992,68.03285762,67.05833384,0,1,67.43050079,0,30.79546877,52.66189435,0,0,0,0,-2802227.78320312,1.0,5.0,6.0,0.5646119,1.77809921,0.68009842,0.0,2.0,0,0,0.0,-41118.52854675
2021-08-02,68.01999664,1.49745663,0.54692713,6.96254593,4.05765037,0.41440907,12.0,175.0,1,1,0.94988126,0.91993213,-11.39768188,0,1271.0,1.08791223,0.30521265,0.39375852,0.57797485,-11.9068382,0.28600006,0.00221002,0.61264162,-0.00410857,-0.00843884,0.01837317,-0.00295471,-0.00951118,-0.00664013,68.0414287,67.11000036,0,1,67.48400078,0,30.94226937,54.11928539,0,0,0,0,984274.94812012,2.0,6.0,7.0,0.37231766,1.86683977,0.71872325,1.0,0.0,0,0,0.0,14502.35609678
2021-08-03,69.30999756,1.52523659,2.29934312,8.9149635,4.11534325,3.20411236,12.0,175.0,1,1,0.93339985,0.90289512,-9.71733673,0,1272.0,1.91891773,0.314362,0.41263645,2.35573981,-11.79521203,0.24288873,0.01896502,0.703981,0.00221002,-0.00410857,-0.00843884,0.01837317,-0.00295471,0.00508107,68.18000031,67.19266688,0,1,67.61700058,0,32.22790903,59.06211533,0,0,0,0,11326466.03851318,3.0,6.0,7.0,-1.10887525,3.58603863,1.10122254,2.0,0.0,0,0,0.0,166516.70975447
2021-08-04,68.48999786,1.55079786,0.97620721,7.56512813,4.15480739,-0.57544083,12.0,175.0,1,1,0.9451773,0.91416135,-10.78546195,0,1273.0,1.29945892,0.32492048,0.42410062,1.04955062,-11.71208828,0.20266588,-0.0118309,0.72036778,0.01896502,0.00221002,-0.00410857,-0.00843884,0.01837317,0.02700081,68.29428537,67.27766673,0,1,67.6845005,0,31.40501157,56.41645438,0,0,0,0,-4802984.2124939,2.0,5.0,7.0,0.30356732,2.43574246,0.77954379,0.0,1.0,0,0,0.0,-69297.13434824
2021-08-05,68.41999817,1.55551625,0.7541706,7.39067973,4.19655705,-0.22744824,12.0,175.0,1,1,0.94673467,0.91562434,-10.87664301,0,1274.0,1.15463452,0.33549286,0.42814446,0.8624028,-11.63867356,0.05444455,-0.00102204,0.69819132,-0.0118309,0.01896502,0.00221002,-0.00410857,-0.00843884,-0.00320327,68.42714255,67.38299993,0,1,67.77100029,0,31.33233139,56.82924106,0,0,0,0,-383899.32632446,2.0,4.0,7.0,0.35136035,2.09731459,0.7323854,0.0,2.0,0,0,0.0,-5605.18817781
2021-08-06,68.12000275,1.47218877,0.12704203,6.85708524,4.28487147,-0.83154736,13.0,175.0,1,1,0.95055127,0.92110749,-11.26741471,0,1275.0,0.93951756,0.34619031,0.43798204,0.20440638,-11.44841979,-0.01977709,-0.00438462,0.68688301,-0.00102204,-0.0118309,0.01896502,0.00221002,-0.00410857,0.00421353,68.33999961,67.45866674,0,1,67.81900024,0,31.02912473,61.64024127,0,0,0,0,-1989839.63699341,2.0,3.0,7.0,0.82470101,1.61442983,0.60955377,0.0,3.0,0,0,0.0,-29082.71982235
2021-08-09,67.37999725,1.46715579,-1.02924425,5.63537172,4.29526405,-9.10160421,13.0,176.0,0,1,0.96132416,0.93198105,-12.23134011,0,1276.0,1.64737408,0.34782982,0.44231029,-0.96339599,-11.37755503,0.11977726,-0.01086326,0.69033171,-0.00438462,-0.00102204,-0.0118309,0.01896502,0.00221002,0.00393748,68.229999,67.48000005,0,1,67.81300011,0,30.28522974,54.15614902,0,0,0,0,-6034078.79180908,1.0,3.0,6.0,1.91681244,0.65185414,0.34319029,0.0,4.0,0,0,0.0,-88580.13136401
2021-08-10,67.37999725,1.47987711,-1.05208259,5.5805831,4.27787788,0.02218943,12.0,176.0,0,1,0.96194262,0.93234508,-12.23134011,0,1277.0,1.18730051,0.33267353,0.43954551,-0.96564088,-11.37554615,0.15733371,0.0,0.69216608,-0.01086326,-0.00438462,-0.00102204,-0.0118309,0.01896502,-0.0091358,68.15999821,67.51266658,0,1,67.80999985,0,30.2817402,51.46662543,0,0,0,0,0.0,0.0,3.0,5.0,1.71958142,0.57509535,0.34468952,0.0,0.0,0,0,0.0,0.0
2021-08-11,66.87000275,1.48155048,-1.68860985,4.72614936,4.16632099,0.60501643,11.0,177.0,0,1,0.96968686,0.94005585,-12.89565498,0,1278.0,1.46553509,0.31107566,0.43521027,-1.70483265,-11.3849161,-0.12066752,-0.00756893,0.72294989,0.0,-0.01086326,-0.00438462,-0.00102204,-0.0118309,-0.02810082,67.99571337,67.53266678,0,1,67.75950012,0,29.76904258,42.44107053,0,0,0,0,-2942107.31048584,0.0,2.0,4.0,2.39024298,-0.03320329,0.19240697,0.0,1.0,0,0,0.0,-43664.40235105
2021-08-12,66.94999695,1.46804518,-1.4271181,4.79169134,4.03063533,-0.15485622,10.0,178.0,0,1,0.96895458,0.93959368,-12.79145516,0,1279.0,0.92606837,0.27924213,0.42436604,-1.48624901,-11.47576458,-0.03311157,0.00119626,0.74217601,-0.00756893,0.0,-0.01086326,-0.00438462,-0.00102204,-0.02383885,67.65857043,67.53700002,0,1,67.73549995,0,29.84637298,39.94210042,0,0,0,0,457798.81668091,1.0,3.0,4.0,2.0657823,0.09196853,0.23540542,1.0,0.0,0,0,0.0,6846.10135902
2021-08-13,67.51000214,1.45904235,-0.58378282,5.59574879,3.97392816,-0.59093587,9.0,179.0,0,1,0.96159824,0.9324174,-12.06199676,0,1280.0,1.25907043,0.24627698,0.41163695,-0.64103981,-11.49464218,0.00244361,0.00836453,0.73715906,0.00119626,-0.00756893,0.0,-0.01086326,-0.00438462,-0.02162054,67.51857104,67.56866684,0,1,67.74599991,0,30.40405775,48.68034961,0,0,0,0,2744641.42684937,2.0,4.0,5.0,1.2664513,0.99645958,0.41996376,2.0,0.0,0,0,0.0,40995.39285971
2021-08-16,68.68000031,1.48930776,1.01273344,7.33413493,4.00432833,-2.73477772,9.0,180.0,1,1,0.94656314,0.91677698,-10.53796625,0,1281.0,1.7472291,0.20864484,0.39425417,0.96176809,-11.39018716,-0.03888838,0.01733074,0.68851132,0.00836453,0.00119626,-0.00756893,0.0,-0.01086326,-0.0088714,67.5557142,67.62633362,0,1,67.86199989,0,31.57076907,57.63801969,0,0,0,0,7901699.63378906,3.0,4.0,6.0,-0.32082969,2.52166783,0.79701778,3.0,0.0,0,0,0.0,117044.87311145
2021-08-17,68.95999908,1.37657452,1.40004772,7.6788295,3.96555659,0.38244444,9.0,181.0,1,1,0.9424534,0.91492191,-10.17324202,0,1282.0,1.37761687,0.18536443,0.37185419,1.32580905,-11.34859043,-0.3108885,0.00407686,0.67502322,0.01733074,0.00836453,0.00119626,-0.00756893,0.0,0.0193226,67.67571368,67.70333354,0,1,67.97399979,0,31.84703221,51.6837202,0,0,0,0,2116874.77111816,4.0,4.0,6.0,-0.60227755,2.69378595,0.86517236,4.0,0.0,0,0,0.0,30822.28831846
2021-08-18,67.93000031,1.39639612,-0.0913958,5.99207088,3.90244222,-1.06528049,8.0,182.0,0,1,0.95743076,0.92950284,-11.51491041,0,1283.0,1.78124404,0.16436185,0.33941441,-0.15257866,-11.37969474,-0.13644409,-0.01493618,0.64755297,0.00407686,0.01733074,0.00836453,0.00119626,-0.00756893,0.02339946,67.75428554,67.7296669,0,1,68.01249962,0,30.81369518,48.48899918,0,0,0,0,-7069705.62133789,4.0,4.0,6.0,1.04717793,1.33083044,0.46814959,0.0,1.0,0,0,0.0,-102518.9343851
2021-08-19,68.51000214,1.43878998,0.69394547,6.82188466,3.90305646,-8.59275001,8.0,183.0,1,1,0.95052566,0.92174986,-10.75940454,0,1284.0,2.26244782,0.14248149,0.3087217,0.62539251,-11.31403989,-0.13333299,0.00853823,0.65681846,-0.01493618,0.00407686,0.01733074,0.00836453,0.00119626,0.01603221,67.91571481,67.79033356,0,1,68.03999977,0,31.3879852,54.22163934,0,0,0,0,6790313.43688965,4.0,5.0,7.0,0.35816112,2.14455912,0.67889356,1.0,0.0,0,0,0.0,99960.45055769
2021-08-20,69.19999695,1.44715241,1.58223841,7.83081923,3.94754222,1.28006158,8.0,183.0,1,1,0.94185018,0.91290713,-9.86062267,0,1285.0,1.51733449,0.12211722,0.28059717,1.53655108,-11.2247005,-0.06466726,0.01007145,0.70395181,0.00853823,-0.01493618,0.00407686,0.01733074,0.00836453,0.02337418,68.24857112,67.85833333,0,1,68.0829998,0,32.07348587,57.26602293,0,0,0,0,6246799.0310669,4.0,6.0,7.0,-0.56337747,2.84105206,0.89668807,2.0,0.0,0,0,0.0,91180.83252494
2021-08-23,68.94000244,1.40494968,1.23985544,7.3963131,3.90356398,-0.21639152,8.0,183.0,1,1,0.94518016,0.91708116,-10.19928949,0,1286.0,1.26197087,0.10690833,0.25440305,1.12681724,-11.19990428,0.12377828,-0.00375715,0.72247005,0.01007145,0.00853823,-0.01493618,0.00407686,0.01733074,0.0250811,68.53285762,67.90633341,0,1,68.1454998,0,31.80949685,47.39071859,0,0,0,0,-2077044.11621094,3.0,6.0,6.0,-0.15528864,2.25409736,0.77492581,0.0,1.0,0,0,0.0,-30015.08970823
2021-08-24,68.51999664,1.39896736,0.61990181,6.7023742,3.88185677,-0.5000209,8.0,183.0,1,1,0.95117594,0.9231966,-10.74638578,0,1287.0,0.96321667,0.09054869,0.22048868,0.53542342,-11.22172545,0.15844506,-0.00609234,0.70988571,-0.00375715,0.01007145,0.00853823,-0.01493618,0.00407686,0.00399321,68.67714255,67.94233322,0,1,68.19699974,0,31.38698249,50.22420655,0,0,0,0,-2152571.71707153,2.0,6.0,6.0,0.57272518,1.6568275,0.61374961,0.0,2.0,0,1,-1.76344567,-31223.8416136
2021-08-25,67.59999847,1.46344108,-0.64563716,5.23857469,3.80428537,-2.04151521,7.0,183.0,0,1,0.96485633,0.9355875,-11.94476823,0,1288.0,1.49407475,0.07143697,0.19500228,-0.75048148,-11.27893306,0.29711049,-0.01342671,0.7101997,-0.00609234,-0.00375715,0.01007145,0.00853823,-0.01493618,-0.00617599,68.52285658,67.93299993,0,1,68.1404995,0,30.46333901,44.5623259,0,0,0,0,-7028510.0112915,2.0,6.0,6.0,1.97000309,0.50154575,0.30973625,0.0,3.0,0,0,0.0,-102576.04138401
2021-08-26,66.98999786,1.49276179,-1.42524023,4.26531838,3.70902075,1.20749409,6.0,183.0,0,1,0.9740193,0.94416407,-12.73935028,0,1289.0,1.20914347,0.06816501,0.17241883,-1.58782462,-11.33144919,0.29555613,-0.00902368,0.75531702,-0.01342671,-0.00609234,-0.00375715,0.01007145,0.00853823,-0.00466652,68.24142783,67.91833318,0,1,68.08249931,0,29.85113416,42.80250828,0,0,0,0,-2865599.86724854,1.0,5.0,6.0,2.71884837,-0.26957848,0.13839639,0.0,4.0,0,0,0.0,-42390.53153745
2021-08-27,66.59999847,1.45109549,-1.91870879,3.64153484,3.64290655,0.34623536,6.0,183.0,0,1,0.97937509,0.95035318,-13.24736045,0,1290.0,0.96096007,0.06887493,0.14669731,-2.08394535,-11.40100583,0.17199944,-0.00582176,0.82435239,-0.00902368,-0.01342671,-0.00609234,-0.00375715,0.01007145,-0.02222843,68.05142757,67.89499969,0,1,68.0189991,0,29.4579613,44.79999756,0,0,0,0,-2676721.81091309,0.0,4.0,6.0,3.18901235,-0.59026498,0.069662,0.0,5.0,0,0,0.0,-39957.0368155
2021-08-30,67.20999908,1.45599213,-1.00266252,4.5599708,3.61181381,-0.47742851,6.0,183.0,0,1,0.97094886,0.94182902,-12.4527784,0,1291.0,1.44323945,0.06891482,0.11950812,-1.21339464,-11.37743697,-0.10822245,0.00915917,0.84396482,-0.00582176,-0.00902368,-0.01342671,-0.00609234,-0.00375715,-0.03812163,67.86571285,67.92333298,0,1,67.97849922,0,30.06597604,48.95192062,0,0,0,0,2597016.59851074,1.0,4.0,7.0,2.17773987,0.43175881,0.27235421,1.0,0.0,0,0,0.0,38994.24411428
2021-08-31,66.86000061,1.45293082,-1.51715833,3.98222783,3.59054937,0.51312959,6.0,183.0,0,1,0.97623211,0.9471735,-12.90868369,0,1292.0,1.31619036,0.06992129,0.09705109,-1.68771566,-11.41359709,-0.2031111,-0.00520754,0.8179333,0.00915917,-0.00582176,-0.00902368,-0.01342671,-0.00609234,-0.02520531,67.53142766,67.92799962,0,1,67.85599937,0,29.71200872,49.9370934,0,0,0,0,-2975932.02590942,1.0,3.0,7.0,2.6257835,0.09056813,0.19557458,0.0,1.0,0,0,0.0,-44278.11436464
2021-09-01,65.80999756,1.60961317,-2.94737565,2.33181188,3.49817085,0.94269483,6.0,183.0,0,1,0.99330936,0.96111709,-14.27640949,0,1293.0,2.81112072,0.08039594,0.08501237,-3.05517701,-11.5748651,-0.02088911,-0.0157045,0.92156423,-0.00520754,0.00915917,-0.00582176,-0.00902368,-0.01342671,-0.02432051,67.0842841,67.88299942,0,1,67.72199936,0,28.65733666,43.60986758,0,0,0,0,-10836451.49536133,1.0,3.0,6.0,4.0744925,-1.14297871,-0.01868381,0.0,2.0,0,0,0.0,-162076.74837627
